VREF
13800,0

SREF
100000000,0

LOADS
ID	P[k]	Q[k]
128	75,55869	32,030370000000005
127	50,84568000000001	21,554280000000002
125	72,10896	30,56784
124	34,575120000000005	14,656680000000001
123	76,96242000000001	32,62518
122	30,0546	12,740400000000001
87	150,2163	59,76351
86	29,781580000000005	11,848590000000002
85	2,58825	1,02969
84	13,277580000000002	5,28219
83	87,1668	34,6792
82	20,75375	8,257
81	52,922399999999996	21,0552
80	53,96039999999999	21,4682
78	48,1487	19,156239999999997
77	33,206	13,2112
76	82,32448000000001	32,752720000000004
73	117,88036000000001	49,97096
71	22,17216	9,39912
70	90,48167000000001	38,356320000000004
69	88,82332000000001	37,65321
68	4,1054	1,7404000000000002
65	8,955630000000001	3,7966
64	36,65957	15,54066
63	69,78771	29,5839
62	17,47416	7,4076
59	65,52900000000001	27,778800000000004
57	115,52288999999999	48,971579999999996
56	63,11088	26,75352
55	229,278	97,194
54	43,07125	18,2585
53	14,413640000000001	6,110179999999999
52	48,3308	20,48811
50	1,3175400000000002	0,5586000000000001
49	0,48906	0,20709000000000002
46	15,816360000000001	7,732410000000001
45	55,699560000000005	27,23085
44	92,38752	45,16713
42	226,13895	110,55720000000002
40	26,496630000000003	12,953970000000002
38	32,47917	15,878490000000001
37	12,464699999999997	6,093899999999999
35	160,45260000000002	78,44364
34	25,071640000000002	12,25708
32	59,048429999999996	28,86835
222	79,77439999999999	39,000640000000004
30	53,123560000000005	25,9716
221	166,9085	81,5995
29	28,922880000000003	14,13984
220	180,53154	88,25994000000001
28	66,98188	32,7468
219	142,09815	69,46989
27	12,352070000000001	6,03889
218	10,684199999999999	5,2233
217	111,68373999999999	54,60119
215	20,940920000000002	10,23792
214	9,829740000000001	4,80562
212	64,009	31,293239999999997
21	77,44854000000001	30,812730000000002
20	124,92968	49,7031
211	30,5565	14,93856
210	72,66676000000001	35,52626
18	151,86	60,4175
209	19,44462	9,50625
208	44,47234	21,7422
17	84,51963	33,62608
15	49,8406	19,829
206	12,216800000000001	5,1788
205	9,942320000000002	4,214760000000001
13	64,24715000000002	25,5607
204	20,24461	8,581970000000002
12	46,25775000000001	18,40344
202	97,55772	41,35598999999999
10	71,02086000000001	28,255470000000003
9	36,13342	14,37588
200	76,9643	32,62616
7	81,14848000000002	32,28504
6	74,4345	29,614000000000004
5	108,95850000000002	43,349250000000005
4	34,808800000000005	13,8488
3	12,339790000000002	4,90941
2	15,7674	6,272970000000001
Time	20
163	19,84383	8,41203
162	25,849775	10,9582
160	81,98617499999999	34,755075
158	14,113550000000002	5,982900000000001
157	21,155215000000002	8,96813
156	179,988225	76,29905
155	497,1522599999999	210,74921999999998
154	4,936825	2,0927299999999995
153	0,7845	0,332625
152	4,215224999999999	1,7869950000000001
150	20,357159999999997	8,629539999999999
149	9,49457	4,02486
147	40,900215	17,338279999999997
145	65,94583499999999	27,955334999999998
144	112,54425	47,708965
143	19,610265000000002	8,31305
141	17,4624	7,402599999999999
139	51,745200000000004	21,93555
137	102,077205	43,27185
136	112,29305499999998	47,60252
135	761,9776	323,01236
134	23,81767	10,096765
131	142,45624999999998	60,389375
130	123,14374500000001	52,202355
129	28,3764	12,029225
128	68,56251499999999	29,064595000000004
127	52,96425	22,452375
125	90,1362	38,2098
124	33,13449	14,045985
123	53,446124999999995	22,656375
122	45,0819	19,110599999999998
87	213,14475000000002	84,799575
86	37,408570000000005	14,882985000000001
85	2,867375	1,140735
84	12,928169999999998	5,143184999999999
83	83,898045	33,37873
82	35,281375	14,0369
81	19,404879999999995	7,720239999999999
80	25,423649999999995	10,114825
78	44,828100000000006	17,83512
77	21,168825000000002	8,42214
76	92,61504000000001	36,846810000000005
73	55,539785	23,54401
71	22,63408	9,594935
70	45,240835	19,178160000000002
69	44,41166	18,826604999999997
68	8,108165000000001	3,43729
65	4,040955	1,7130999999999998
64	18,329785	7,77033
63	104,681565	44,37585
62	16,382025	6,944624999999999
59	39,863475	16,89877
57	50,688615	21,48753
56	135,42543	57,408595
55	263,6697	111,7731
54	66,329725	28,118090000000002
53	13,47362	5,711689999999999
52	35,953399999999995	15,241155
50	2,7919300000000002	1,1837
49	0,67089	0,28408500000000003
46	32,0093	15,648924999999998
45	44,80182	21,903074999999998
44	100,53935999999999	49,15246499999999
42	113,069475	55,27860000000001
40	30,342914999999998	14,834385
38	28,205595	13,789214999999999
37	37,3941	18,2817
35	140,396025	68,63818500000001
34	27,065974999999998	13,232074999999998
32	45,79266	22,3877
222	68,556125	33,516175000000004
30	75,0659	36,699
221	125,181375	61,199625000000005
29	34,6472	16,938349999999996
220	144,10851	70,45311000000001
28	45,03954	22,019399999999997
219	73,54202499999998	35,953715
27	11,297625	5,523375
218	12,464899999999998	6,09385
217	83,19299	40,672315000000005
215	23,558535	11,51766
214	9,936585	4,857854999999999
212	31,277124999999998	15,291014999999998
21	104,25765000000001	41,478675
20	44,15617999999999	17,567474999999998
211	19,97925	9,767520000000001
210	67,12438	32,81663
18	156,41580000000002	62,230025
209	22,685389999999998	11,090625000000001
208	20,34373	9,9459
17	77,233455	30,72728
15	135,81563500000001	54,034025
206	35,1233	14,889049999999997
205	12,027000000000001	5,0985
13	43,80487500000001	17,42775
204	28,970734999999998	12,281095
12	34,342875	13,663159999999998
202	58,78478	24,919634999999996
10	28,03455	11,153475
9	25,854084999999998	10,286189999999998
200	40,8382	17,31184
7	48,92776	19,46598
6	29,029455000000002	11,549460000000002
5	113,62815	45,207075
4	28,28215	11,25215
3	14,254585000000002	5,671215
2	11,228299999999999	4,467115
Time	19
163	18,2472	7,7352
162	20,67982	8,766559999999998
160	42,511349999999986	18,021149999999995
158	24,63456	10,44288
157	31,134089999999997	13,198379999999998
156	172,16265	72,9817
155	256,10873999999995	108,56778
154	9,20425	3,9017
153	0,31379999999999997	0,13304999999999997
152	1,6316999999999997	0,6917399999999999
150	27,542039999999997	11,67526
149	21,55524	9,13752
147	25,992659999999997	11,018719999999997
145	45,38207999999999	19,238079999999997
144	120,66600000000001	51,15188
143	14,8002	6,273999999999999
141	24,447359999999996	10,363639999999998
139	37,41576	15,861089999999999
137	130,96697999999998	55,51859999999999
136	73,33423999999998	31,087359999999993
135	363,9296	154,27456
134	42,24266	17,90747
131	126,3525	53,56275
130	75,59319	32,04501
129	15,716159999999997	6,662339999999999
128	89,55103999999999	37,96192
127	39,54664	16,764439999999997
125	138,20883999999998	58,588359999999994
124	51,862680000000005	21,985020000000002
123	68,41104	29,00016
122	42,07644	17,836560000000002
87	142,0965	56,533049999999996
86	25,4233	10,11465
85	1,16725	0,46437
84	8,85172	3,52146
83	106,77932999999999	42,48202
82	21,5839	8,58728
81	38,80975999999999	15,440479999999997
80	33,20639999999999	13,211199999999996
78	42,337650000000004	16,84428
77	28,225099999999998	11,229519999999999
76	99,96544	39,771159999999995
73	72,54176	30,751359999999995
71	41,572799999999994	17,62335
70	72,82670999999999	30,872159999999997
69	43,658919999999995	18,507509999999996
68	5,5422899999999995	2,3495399999999997
65	3,7133099999999994	1,5741999999999998
64	12,450419999999998	5,277959999999998
63	51,6946	21,913999999999998
62	33,49214	14,197899999999999
59	44,77815	18,98218
57	37,721759999999996	15,990719999999996
56	65,74049999999998	27,868249999999996
55	132,98123999999999	56,372519999999994
54	87,86535	37,24734
53	23,81384	10,095079999999998
52	43,6156	18,489269999999998
50	2,7605599999999995	1,1703999999999999
49	0,65208	0,27612000000000003
46	11,297399999999998	5,5231499999999984
45	118,66427999999999	58,013549999999995
44	34,418879999999994	16,82697
42	142,82459999999998	69,8256
40	29,915549999999996	14,625449999999999
38	9,68677	4,735689999999999
37	22,43646	10,96902
35	94,81290000000001	46,353060000000006
34	8,547149999999998	4,178549999999999
32	13,255769999999997	6,480649999999999
222	92,23914999999998	45,09449
30	124,72488000000001	60,9768
221	156,89399	76,70353
29	26,512639999999998	12,961519999999998
220	98,18382	48,001020000000004
28	90,07907999999999	44,03879999999999
219	127,14044999999999	62,157270000000004
27	12,0508	5,8915999999999995
218	8,54736	4,178640000000001
217	56,98149999999999	27,85775
215	16,45358	8,04408
214	11,53926	5,64138
212	23,275999999999996	11,379359999999998
21	47,66064	18,96168
20	88,31235999999998	35,134949999999996
211	33,6905	16,47072
210	67,7402	33,1177
18	60,744	24,166999999999998
209	24,430419999999998	11,94375
208	34,063919999999996	16,653599999999997
17	52,46045999999999	20,871359999999996
15	87,22104999999999	34,70075
206	9,773439999999999	4,143039999999999
205	16,67744	7,069920000000001
13	17,52195	6,971099999999998
204	31,414049999999996	13,31685
12	40,65075	16,172719999999998
202	95,05624	40,295579999999994
10	23,673619999999996	9,418489999999998
9	32,39548	12,88872
200	32,9847	13,98264
7	121,72272000000001	48,42756
6	72,94581	29,021720000000002
5	49,809599999999996	19,816799999999997
4	40,03012	15,92612
3	12,339789999999999	4,909409999999999
2	13,3784	5,32252
Time	18
163	22,58091	9,57231
162	19,159245	8,12196
160	65,79137499999999	27,889875
158	15,65321	6,63558
157	17,163665	7,27603
156	114,25339500000001	48,43330999999999
155	693,0001199999999	293,77164
154	6,6103250000000005	2,80213
153	0,32426	0,137485
152	2,130275	0,9031050000000002
150	6,5861399999999986	2,7919099999999997
149	13,600330000000001	5,76534
147	38,606745	16,366039999999998
145	26,236514999999997	11,122015
144	114,86475	48,692655
143	29,230395	12,39115
141	24,447359999999996	10,363639999999998
139	54,92952	23,285429999999998
137	159,85675500000002	67,76535
136	66,459155	28,17292
135	341,18399999999997	144,6324
134	35,50181	15,049895000000001
131	130,06875	55,138125
130	32,91961500000001	13,955085
129	13,53336	5,7370149999999995
128	68,56251499999999	29,064595000000004
127	71,32519	30,235865
125	132,19976	56,04104
124	19,68861	8,346165000000001
123	46,319975	19,635525
122	38,069160000000004	16,13784
87	136,00665	54,110205
86	18,52269	7,369245
85	0,9896250000000001	0,393705
84	5,70703	2,270415
83	105,68974499999999	42,04852999999999
82	10,376875	4,1285
81	49,39423999999999	19,651519999999998
80	28,536749999999998	11,353375
78	58,110499999999995	23,1196
77	41,922575	16,67914
76	104,37568	41,52577
73	60,073645000000006	25,465970000000002
71	17,09104	7,245155
70	56,275185	23,855760000000004
69	35,378780000000006	14,997465
68	4,208035000000001	1,78391
65	7,754264999999999	3,2872999999999997
64	32,855275	13,92795
63	127,944135	54,23714999999999
62	22,206744999999998	9,413825
59	27,849825000000003	11,805990000000001
57	121,416915	51,47013
56	103,86999	44,031835
55	144,44514	61,232220000000005
54	57,715475000000005	24,466390000000004
53	16,607020000000002	7,0399899999999995
52	57,1718	24,235934999999998
50	1,03521	0,43890000000000007
49	0,36993000000000004	0,15664500000000003
46	11,67398	5,707255
45	47,22354	23,087025
44	87,85871999999999	42,953055
42	200,35117499999998	97,94980000000001
40	40,599675	19,848824999999998
38	18,518825	9,053525
37	23,682930000000002	11,57841
35	173,215875	84,683475
34	9,971675000000001	4,874975
32	12,050699999999996	5,891499999999999
222	76,03497499999999	37,172485
30	88,92422	43,474199999999996
221	171,91575500000002	84,04748500000001
29	12,352480000000002	6,03889
220	52,25913	25,548930000000002
28	56,58814	27,665399999999995
219	63,57022499999999	31,078635000000002
27	13,406515	6,554405
218	7,478939999999999	3,65631
217	96,86855	47,35817500000001
215	20,566975000000003	10,055100000000001
214	6,517545	3,1863349999999997
212	31,277125	15,291015
21	32,766690000000004	13,036155
20	37,6943	14,996625
211	16,06175	7,852320000000001
210	52,3447	25,590950000000003
18	95,6718	38,063024999999996
209	13,71095	6,703125000000001
208	30,75215	15,0345
17	65,575575	26,0892
15	105,91127500000002	42,136625
206	29,0149	12,299649999999998
205	11,064840000000002	4,69062
13	25,114795000000008	9,99191
204	25,480285	10,801445000000001
12	28,735875000000004	11,43244
202	66,28922	28,100864999999995
10	15,57475	6,196375
9	11,525314999999999	4,5854099999999995
200	47,120999999999995	19,9752
7	96,66216000000001	38,45718
6	54,337185	21,61822
5	66,93165	26,628825000000003
4	42,205670000000005	16,79167
3	18,084175000000002	7,194825
2	8,361500000000001	3,3265750000000005
Time	17
163	19,61574	8,31534
162	13,381059999999998	5,672479999999999
160	97,16879999999999	41,191199999999995
158	16,936259999999997	7,179479999999999
157	14,369580000000001	6,091559999999999
156	112,68828	47,769839999999995
155	451,9566	191,5902
154	3,6816999999999993	1,5606799999999996
153	0,66944	0,28384000000000004
152	4,3511999999999995	1,84464
150	19,159679999999998	8,12192
149	15,90982	6,74436
147	9,938369999999997	4,213039999999999
145	49,636649999999996	21,041649999999997
144	81,2175	34,42915
143	25,160339999999998	10,665799999999997
141	19,208639999999995	8,142859999999999
139	55,7256	23,622899999999998
137	100,15122000000001	42,4554
136	155,83525999999998	66,06063999999999
135	466,2848	197,66428000000002
134	33,25486	14,09737
131	34,684999999999995	14,7035
130	92,66262	39,28098
129	11,350559999999998	4,811689999999999
128	111,9388	47,45240000000001
127	22,598079999999996	9,579679999999998
125	66,09988	28,020519999999998
124	44,17932	18,72798
123	61,28489	25,97931
122	31,05642	13,165080000000001
87	170,51579999999998	67,83966
86	20,338639999999998	8,091719999999999
85	2,233	0,88836
84	10,71524	4,26282
83	87,1668	34,6792
82	35,69645	14,202039999999998
81	86,43991999999999	34,39016
80	45,65879999999999	18,165399999999998
78	49,809	19,816799999999997
77	9,9618	3,9633599999999998
76	49,98272	19,885579999999997
73	72,54176000000001	30,751360000000002
71	38,80128	16,448459999999997
70	97,10228000000001	41,16288
69	66,24112	28,08036
68	7,18445	3,0456999999999996
65	6,98976	2,9632
64	20,059009999999997	8,50338
63	62,03352	26,296799999999998
62	8,008989999999999	3,3951499999999992
59	32,7645	13,8894
57	63,65547	26,98434
56	97,29594	41,24501
55	142,15236	60,26028
54	67,19115000000001	28,483260000000005
53	18,8004	7,969799999999998
52	16,503199999999996	6,995939999999999
50	2,07042	0,8777999999999999
49	0,28841999999999995	0,12213
46	31,63272	15,464819999999998
45	72,6516	35,518499999999996
44	85,14143999999999	41,62461
42	150,7593	73,7048
40	35,89866	17,550539999999998
38	23,93202	11,69994
37	18,69705	9,14085
35	171,39255	83,79207
34	14,81506	7,24282
32	46,99773	22,97685
222	102,21094999999998	49,969570000000004
30	39,26524	19,196399999999997
221	40,05804	19,58388
29	24,102400000000003	11,7832
220	98,18382	48,001020000000004
28	64,67215999999999	31,617599999999992
219	97,22504999999998	47,532030000000006
27	14,46096	7,06992
218	14,601739999999998	7,13851
217	27,351119999999998	13,371720000000002
215	27,67193	13,52868
214	9,40236	4,59668
212	27,640249999999998	13,512989999999999
21	45,67478	18,17161
20	32,3094	12,854249999999999
211	8,6185	4,213439999999999
210	50,49724	24,687739999999998
18	63,781200000000005	25,375349999999997
209	23,931839999999998	11,7
208	47,311	23,13
17	128,23668	51,01888
15	74,76089999999999	29,743499999999997
206	28,09864	11,911239999999998
205	4,8108	2,0394
13	38,54829	15,336419999999997
204	19,546519999999997	8,28604
12	65,88225	26,210959999999996
202	115,06808	48,77885999999999
10	52,33116	20,81982
9	13,705779999999999	5,452919999999999
200	54,97449999999999	23,3044
7	33,41408	13,29384
6	20,841659999999997	8,291920000000001
5	146,3157	58,21185
4	23,495940000000004	9,347940000000001
3	9,78673	3,8936699999999993
2	15,767399999999999	6,272969999999999
Time	16
163	16,87866	7,155060000000001
162	24,93743	10,571439999999999
160	50,60874999999999	21,45375
158	5,132199999999999	2,1755999999999998
157	29,537470000000003	12,52154
156	115,81851	49,096779999999995
155	647,80446	274,61262
154	7,698099999999999	3,2632399999999997
153	0,89956	0,38140999999999997
152	2,8101499999999997	1,1913300000000002
150	10,178579999999998	4,314769999999999
149	19,502360000000003	8,26728
147	25,228169999999995	10,694639999999996
145	29,781989999999997	12,624989999999999
144	46,41	19,6738
143	23,680320000000002	10,0384
141	27,06672	11,474029999999999
139	44,58048000000001	18,898320000000002
137	50,07560999999999	21,227699999999995
136	64,16745999999999	27,201439999999995
135	454,91200000000003	192,84320000000002
134	8,987799999999998	3,810099999999999
131	116,4425	49,36175
130	73,1547	31,0113
129	11,350559999999998	4,811689999999999
128	50,37246	21,35358
127	28,2476	11,974599999999999
125	87,13166	36,936139999999995
124	36,495960000000004	15,47094
123	14,252299999999996	6,041699999999999
122	21,03822	8,918280000000001
87	97,4376	38,765519999999995
86	21,7914	8,6697
85	1,57325	0,6258900000000001
84	3,7270399999999997	1,4827199999999996
83	32,687549999999995	13,004699999999998
82	14,9427	5,94504
81	38,80975999999999	15,440479999999997
80	49,80959999999999	19,816799999999997
78	39,01705	15,523159999999999
77	13,282399999999997	5,284479999999999
76	132,3072	52,638299999999994
73	88,41027000000001	37,47822
71	32,334399999999995	13,707049999999999
70	66,2061	28,0656
69	73,76852	31,271309999999996
68	5,54229	2,34954
65	9,61092	4,0744
64	13,833799999999998	5,864399999999999
63	124,06704	52,593599999999995
62	8,737079999999999	3,7037999999999998
59	13,1058	5,55576
57	58,94025	24,9855
56	120,96251999999998	51,27757999999999
55	82,54007999999999	34,98984
54	51,6855	21,9102
53	23,81384	10,095079999999998
52	23,575999999999997	9,9942
50	2,57234	1,0906
49	0,5141399999999999	0,21771
46	7,531599999999998	3,682099999999999
45	118,66427999999999	58,013549999999995
44	86,95295999999999	42,510239999999996
42	115,05314999999997	56,2484
40	11,111489999999998	5,432309999999999
38	14,81506	7,24282
37	38,640570000000004	18,89109
35	98,45955000000001	48,135870000000004
34	21,08297	10,307089999999999
32	22,89633	11,19385
222	34,90129999999999	17,06278
30	90,07908	44,038799999999995
221	146,87948	71,80756000000001
29	30,128	14,729
220	95,0166	46,452600000000004
28	108,55684	53,07239999999999
219	42,380149999999986	20,71909
27	11,14699	5,44973
218	10,328059999999999	5,04919
217	34,1889	16,714650000000002
215	37,3945	18,282
214	2,5642799999999997	1,2536399999999999
212	56,73525	27,73719
21	73,47682	29,232590000000002
20	30,155439999999995	11,997299999999997
211	23,505	11,491200000000001
210	60,35036	29,504859999999997
18	48,5952	19,333599999999997
209	21,93752	10,725
208	37,848800000000004	18,504
17	81,60516	32,466559999999994
15	82,23698999999999	32,71784999999999
206	9,773439999999999	4,143039999999999
205	11,86664	5,03052
13	17,52195	6,971099999999999
204	34,9045	14,796500000000002
12	30,8385	12,268959999999996
202	40,02367999999999	16,966559999999994
10	17,44372	6,939939999999999
9	21,80465	8,675099999999999
200	62,828	26,6336
7	81,14848	32,285039999999995
6	44,6607	17,768400000000003
5	52,9227	21,055349999999997
4	43,511	17,311
3	5,531629999999999	2,2007699999999994
2	11,4672	4,5621599999999995
Time	15
163	13,6854	5,8014
162	9,12345	3,8675999999999995
160	60,73049999999999	25,7445
158	14,883379999999999	6,30924
157	37,52057	15,905739999999998
156	122,07897000000001	51,750659999999996
155	286,23918	121,34046000000001
154	7,19605	3,05042
153	0,69036	0,29270999999999997
152	4,260549999999999	1,80621
150	23,9496	10,1524
149	9,751180000000002	4,13364
147	32,87307	13,935439999999998
145	25,527419999999996	10,82142
144	85,8585	36,39653
143	24,42033	10,352099999999998
141	30,559199999999997	12,95455
139	35,823600000000006	15,18615
137	154,0788	65,316
136	137,50169999999997	58,288799999999995
135	614,1312	260,33832
134	25,165839999999996	10,66828
131	76,8025	32,55775
130	121,92450000000001	51,6855
129	23,57424	9,99351
128	106,34186	45,07978000000001
127	45,19616	19,15936
125	45,0681	19,1049
124	30,73344	13,02816
123	27,07937	11,479230000000001
122	11,020019999999999	4,67148
87	150,2163	59,76351
86	28,328820000000004	11,270610000000001
85	1,7762499999999999	0,70665
84	3,4941	1,3900499999999998
83	65,37509999999999	26,009399999999996
82	40,67735	16,183719999999997
81	63,506879999999995	25,26624
80	30,093299999999992	11,972649999999998
78	32,37585	12,88092
77	40,67735	16,183719999999997
76	82,32448	32,75272
73	29,470089999999995	12,492739999999998
71	29,56288	12,53216
70	66,2061	28,0656
69	70,75756	29,994929999999997
68	9,85296	4,17696
65	7,426619999999999	3,1483999999999996
64	20,7507	8,7966
63	108,55866	46,0194
62	7,280899999999998	3,086499999999999
59	40,40955	17,13026
57	77,80112999999999	32,98085999999999
56	49,962779999999995	21,17987
55	174,25128	73,86744
54	67,19115000000001	28,483260000000005
53	12,533599999999998	5,313199999999998
52	30,6488	12,99246
50	1,8194599999999999	0,7714
49	0,3135	0,13275
46	23,34796	11,41451
45	65,38644000000001	31,96665
44	76,08384	37,19646
42	47,6082	23,2752
40	21,36825	10,44675
38	24,50183	11,97851
37	31,16175	15,23475
35	91,16625	44,57025
34	20,51316	10,028519999999999
32	34,94703	17,08535
222	77,28144999999999	37,781870000000005
30	46,194399999999995	22,583999999999996
221	123,51229000000001	60,383630000000004
29	16,26912	7,95366
220	69,67884	34,065239999999996
28	115,486	56,459999999999994
219	29,915399999999995	14,62524
27	10,54445	5,155149999999999
218	4,27368	2,0893200000000003
217	68,3778	33,429300000000005
215	20,19303	9,87228
214	6,410699999999999	3,1340999999999997
212	27,640249999999998	13,512989999999999
21	69,5051	27,65245
20	66,77275999999999	26,56545
211	25,855499999999996	12,64032
210	39,41248	19,26848
18	78,9672	31,417099999999998
209	13,46166	6,581250000000001
208	43,52612	21,2796
17	142,80903	56,81648
15	54,824659999999994	21,811899999999998
206	7,940919999999999	3,3662199999999993
205	6,093680000000001	2,58324
13	16,35382	6,506359999999999
204	6,980899999999998	2,9593
12	16,821	6,6921599999999986
202	75,0444	31,812299999999993
10	29,90352	11,897039999999999
9	9,34485	3,7178999999999993
200	64,39869999999999	27,29944
7	114,56256	45,57888
6	41,683319999999995	16,583840000000002
5	46,6965	18,57825
4	13,923519999999998	5,5395199999999996
3	4,68061	1,8621899999999996
2	10,0338	3,9918899999999997
Time	14
163	20,5281	8,7021
162	16,42221	6,96168
160	32,389599999999994	13,730399999999998
158	5,132199999999999	2,1755999999999998
157	9,57972	4,061039999999999
156	59,47437000000001	25,211859999999998
155	557,41314	236,29458
154	6,694	2,8376
153	0,48116	0,20401
152	1,6317	0,69174
150	26,943299999999994	11,421449999999998
149	20,015580000000003	8,48484
147	38,2245	16,203999999999997
145	70,9095	30,0595
144	74,256	31,478080000000002
143	21,46029	9,097299999999999
141	28,812959999999997	12,214289999999998
139	52,54128000000001	22,273020000000002
137	127,11500999999998	53,88569999999999
136	151,25186999999997	64,11768
135	409,4208	173,55888
134	14,380479999999999	6,096159999999999
131	64,415	27,306500000000003
130	78,03168000000001	33,07872
129	15,716159999999999	6,6623399999999995
128	27,984699999999993	11,8631
127	70,619	29,9365
125	126,19068	53,493719999999996
124	37,45638	15,878070000000001
123	52,733509999999995	22,35429
122	19,034580000000002	8,06892
87	56,83859999999999	22,61322
86	21,7914	8,6697
85	2,233	0,88836
84	6,52232	2,5947599999999995
83	28,329209999999993	11,270739999999996
82	35,69645	14,202039999999998
81	49,39423999999999	19,651519999999998
80	45,65879999999999	18,165399999999998
78	45,65825	18,1654
77	39,8472	15,853439999999999
76	35,28192	14,03688
73	88,41027000000001	37,47822
71	44,344319999999996	18,798239999999996
70	33,10305	14,0328
69	60,2192	25,5276
68	6,9791799999999995	2,9586799999999998
65	8,51877	3,6114
64	15,908869999999999	6,744059999999999
63	49,10987	20,8183
62	23,29888	9,8768
59	29,48805	12,500460000000002
57	101,37723	42,97506
56	31,555439999999997	13,376759999999999
55	114,639	48,597
54	53,40835	22,64054
53	29,45396	12,486019999999996
52	35,364	14,991299999999999
50	0,8156199999999999	0,34579999999999994
49	0,1881	0,07965
46	21,841639999999998	10,67809
45	104,13396	50,90985
44	63,40319999999999	30,997049999999998
42	39,67349999999999	19,395999999999997
40	8,547299999999998	4,178699999999999
38	15,384870000000001	7,52139
37	14,95764	7,312679999999999
35	127,63275	62,39835
34	18,803729999999998	9,192809999999998
32	59,048429999999996	28,86835
222	114,67569999999998	56,06342
30	27,71664	13,550399999999998
221	53,41071999999999	26,111839999999997
29	12,0512	5,8915999999999995
220	82,34772	40,25892
28	69,2916	33,876
219	24,92949999999999	12,187699999999998
27	14,159690000000001	6,922629999999999
218	14,957879999999998	7,31262
217	63,81927999999999	31,20068
215	8,22679	4,02204
214	7,265459999999999	3,5519799999999995
212	56,73525	27,73719
21	37,73134	15,011330000000001
20	25,847519999999996	10,283399999999999
211	21,937999999999995	10,725119999999999
210	54,19216	26,49416
18	57,70680000000001	22,95865
209	9,47302	4,63125
208	40,68746	19,8918
17	32,059169999999995	12,754719999999999
15	124,6015	49,5725
206	18,936040000000002	8,02714
205	12,828800000000001	5,438400000000001
13	23,3626	9,294799999999999
204	17,45225	7,398250000000001
12	15,41925	6,134479999999998
202	90,05328	38,17475999999999
10	18,6897	7,435649999999999
9	21,181659999999997	8,427239999999998
200	26,701899999999995	11,31928
7	105,01568000000002	41,78064
6	56,57022	22,506640000000004
5	56,0358	22,2939
4	13,0533	5,1933
3	7,23367	2,8779299999999997
2	8,6004	3,42162
Time	13
163	15,053939999999999	6,381539999999999
162	17,638669999999998	7,477359999999999
160	99,19314999999999	42,04935
158	21,55524	9,13752
157	32,73071	13,875219999999999
156	93,90690000000001	39,80819999999999
155	256,10873999999995	108,56778
154	2,6775999999999995	1,1350399999999998
153	0,4184	0,17739999999999997
152	1,2691	0,53802
150	29,33826	12,43669
149	9,23796	3,91608
147	9,173879999999999	3,888959999999999
145	39,70931999999999	16,833319999999997
144	25,525499999999997	10,82059
143	25,90035	10,979499999999998
141	20,95488	8,88312
139	42,192240000000005	17,88591
137	119,41107	50,619899999999994
136	123,75152999999999	52,459920000000004
135	363,9296	154,27456
134	42,24266	17,90747
131	64,415	27,306500000000003
130	48,7698	20,6742
129	34,05168	14,43507
128	103,54338999999999	43,89347000000001
127	62,14472	26,34412
125	78,11804000000001	33,11516
124	28,8126	12,2139
123	42,756899999999995	18,1251
122	13,023659999999998	5,52084
87	150,2163	59,76351
86	27,60244	10,981620000000001
85	1,827	0,72684
84	6,75526	2,6874299999999995
83	65,37509999999999	26,009399999999996
82	13,282399999999997	5,284479999999999
81	49,39423999999999	19,651519999999998
80	40,470299999999995	16,10115
78	36,5266	14,53232
77	19,9236	7,9267199999999995
76	99,96544	39,771159999999995
73	86,14334000000001	36,51724
71	13,8576	5,8744499999999995
70	28,689309999999995	12,16176
69	39,14248	16,59294
68	5,54229	2,34954
65	8,95563	3,7965999999999998
64	7,608589999999999	3,2254199999999997
63	41,35567999999999	17,531199999999995
62	22,57079	9,56815
59	13,1058	5,55576
57	58,94025	24,9855
56	52,59239999999999	22,2946
55	59,612279999999984	25,270439999999997
54	55,1312	23,370880000000003
53	15,667	6,641499999999999
52	18,860799999999998	7,995359999999998
50	1,1293199999999999	0,4788
49	0,42635999999999996	0,18054
46	27,86692	13,623769999999999
45	77,49504	37,8864
44	74,27232	36,310829999999996
42	119,02049999999998	58,188
40	21,36825	10,44675
38	14,81506	7,24282
37	29,91528	14,625359999999999
35	105,75285	51,70149
34	8,54715	4,1785499999999995
32	48,202799999999996	23,566000000000003
222	104,70389999999998	51,188340000000004
30	23,097199999999997	11,291999999999996
221	130,18863000000002	63,64761000000001
29	8,435839999999999	4,12412
220	117,18713999999999	57,291540000000005
28	64,67215999999999	31,617599999999992
219	82,26734999999998	40,219409999999996
27	14,76223	7,21721
218	6,76666	3,3080900000000004
217	111,68373999999999	54,60119
215	14,20991	6,94716
214	9,61605	4,701149999999999
212	71,28275	34,849289999999996
21	97,30714	38,71343
20	49,541079999999994	19,709849999999996
211	14,102999999999998	6,89472
210	44,33904	21,677039999999998
18	51,6324	20,541949999999996
209	18,44746	9,01875
208	13,247079999999999	6,476399999999999
17	84,51962999999999	33,626079999999995
15	57,316689999999994	22,80335
206	23,822760000000002	10,098659999999999
205	12,508080000000001	5,30244
13	44,388940000000005	17,66012
204	25,13124	10,65348
12	14,017499999999998	5,576799999999998
202	112,5666	47,71844999999999
10	48,59322	19,33269
9	26,78857	10,657979999999998
200	29,8433	12,650960000000001
7	116,94928000000002	46,52844
6	55,08153	21,914360000000002
